seed,class_mean,class_q50,class_q90,class_q95,class_q99,class_max,class_zero_frac,class_var_mean,at_risk_share_total,top5_share_students,student_zero_frac,control_days_total,control_activation_count,control_day_frac,trigger_day_frac,incidents_mean_control_on,incidents_mean_control_off,trigger_day_mean_incidents,next_day_after_trigger_mean_incidents,mean_drop_after_trigger
18,4.588888888888889,2.0,11.100000000000023,16.0,38.230000000000075,55.0,0.2972222222222222,10.860164433083561,0.7239709443099274,0.6646489104116223,0.23,79,46,0.8777777777777778,0.5111111111111111,17.873417721518987,21.818181818181817,27.41304347826087,19.82608695652174,7.586956521739133
18,4.588888888888889,2.0,11.100000000000023,16.0,38.230000000000075,55.0,0.2972222222222222,10.860164433083561,0.7239709443099274,0.6646489104116223,0.23,79,46,0.8777777777777778,0.5111111111111111,17.873417721518987,21.818181818181817,27.41304347826087,19.82608695652174,7.586956521739133
18,4.588888888888889,2.0,11.100000000000023,16.0,38.230000000000075,55.0,0.2972222222222222,10.860164433083561,0.7239709443099274,0.6646489104116223,0.23,79,46,0.8777777777777778,0.5111111111111111,17.873417721518987,21.818181818181817,27.41304347826087,19.82608695652174,7.586956521739133
18,4.588888888888889,2.0,11.100000000000023,16.0,38.230000000000075,55.0,0.2972222222222222,10.860164433083561,0.7239709443099274,0.6646489104116223,0.23,79,46,0.8777777777777778,0.5111111111111111,17.873417721518987,21.818181818181817,27.41304347826087,19.82608695652174,7.586956521739133
18,4.588888888888889,2.0,11.100000000000023,16.0,38.230000000000075,55.0,0.2972222222222222,10.860164433083561,0.7239709443099274,0.6646489104116223,0.23,79,46,0.8777777777777778,0.5111111111111111,17.873417721518987,21.818181818181817,27.41304347826087,19.82608695652174,7.586956521739133
18,4.588888888888889,2.0,11.100000000000023,16.0,38.230000000000075,55.0,0.2972222222222222,10.860164433083561,0.7239709443099274,0.6646489104116223,0.23,79,46,0.8777777777777778,0.5111111111111111,17.873417721518987,21.818181818181817,27.41304347826087,19.82608695652174,7.586956521739133
18,4.588888888888889,2.0,11.100000000000023,16.0,38.230000000000075,55.0,0.2972222222222222,10.860164433083561,0.7239709443099274,0.6646489104116223,0.23,79,46,0.8777777777777778,0.5111111111111111,17.873417721518987,21.818181818181817,27.41304347826087,19.82608695652174,7.586956521739133
18,4.588888888888889,2.0,11.100000000000023,16.0,38.230000000000075,55.0,0.2972222222222222,10.860164433083561,0.7239709443099274,0.6646489104116223,0.23,79,46,0.8777777777777778,0.5111111111111111,17.873417721518987,21.818181818181817,27.41304347826087,19.82608695652174,7.586956521739133
18,4.588888888888889,2.0,11.100000000000023,16.0,38.230000000000075,55.0,0.2972222222222222,10.860164433083561,0.7239709443099274,0.6646489104116223,0.23,79,46,0.8777777777777778,0.5111111111111111,17.873417721518987,21.818181818181817,27.41304347826087,19.82608695652174,7.586956521739133
18,4.588888888888889,2.0,11.100000000000023,16.0,38.230000000000075,55.0,0.2972222222222222,10.860164433083561,0.7239709443099274,0.6646489104116223,0.23,79,46,0.8777777777777778,0.5111111111111111,17.873417721518987,21.818181818181817,27.41304347826087,19.82608695652174,7.586956521739133
18,4.588888888888889,2.0,11.100000000000023,16.0,38.230000000000075,55.0,0.2972222222222222,10.860164433083561,0.7239709443099274,0.6646489104116223,0.23,79,46,0.8777777777777778,0.5111111111111111,17.873417721518987,21.818181818181817,27.41304347826087,19.82608695652174,7.586956521739133
18,4.588888888888889,2.0,11.100000000000023,16.0,38.230000000000075,55.0,0.2972222222222222,10.860164433083561,0.7239709443099274,0.6646489104116223,0.23,79,46,0.8777777777777778,0.5111111111111111,17.873417721518987,21.818181818181817,27.41304347826087,19.82608695652174,7.586956521739133
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
19,2.975,2.0,7.0,10.0,16.0,21.0,0.24722222222222223,4.187893541817842,0.5228758169934641,0.42296918767507,0.18,55,28,0.6111111111111112,0.3111111111111111,13.181818181818182,9.885714285714286,20.678571428571427,14.571428571428571,6.107142857142856
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
20,3.011111111111111,2.0,7.0,8.050000000000011,14.0,49.0,0.21944444444444444,4.865873839796894,0.5867158671586716,0.45202952029520294,0.3,49,20,0.5444444444444444,0.2222222222222222,13.510204081632653,10.292682926829269,23.65,15.1,8.549999999999999
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
21,3.438888888888889,2.0,8.0,10.0,16.230000000000075,21.0,0.21666666666666667,3.765431709874404,0.5904684975767367,0.46365105008077545,0.19,70,30,0.7777777777777778,0.3333333333333333,13.185714285714285,15.75,20.633333333333333,13.733333333333333,6.9
22,3.9472222222222224,3.0,9.100000000000023,12.050000000000011,18.82000000000005,22.0,0.19444444444444445,4.162157764844483,0.573539760731879,0.39408866995073893,0.19,74,42,0.8222222222222222,0.4666666666666667,16.513513513513512,12.4375,23.75609756097561,18.26829268292683,5.487804878048781
22,3.9472222222222224,3.0,9.100000000000023,12.050000000000011,18.82000000000005,22.0,0.19444444444444445,4.162157764844483,0.573539760731879,0.39408866995073893,0.19,74,42,0.8222222222222222,0.4666666666666667,16.513513513513512,12.4375,23.75609756097561,18.26829268292683,5.487804878048781
